game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Albany
game_9|Southern
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Miami
game_33|Louisville
game_34|New Mexico State
game_35|Valparaiso
game_36|Creighton
game_37|Southern
game_38|Ole Miss
game_39|Harvard
game_40|Ohio State
game_41|North Carolina
game_42|South Dakota State
game_43|Florida
game_44|Georgetown
game_45|NC State
game_46|UNLV
game_47|Bucknell
game_48|Miami
game_49|Louisville
game_50|Creighton
game_51|Southern
game_52|Harvard
game_53|North Carolina
game_54|Florida
game_55|NC State
game_56|Miami
game_57|Louisville
game_58|Harvard
game_59|North Carolina
game_60|Miami
game_61|Louisville
game_62|North Carolina
game_63|North Carolina
name|Jude the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
