game_1|NC A&T/Liberty
game_2|Colorado State
game_3|New Mexico State
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|UCLA
game_23|Oklahoma
game_24|Georgetown
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Memphis
game_36|Cincinnati
game_37|Southern
game_38|Boise State/La Salle
game_39|Belmont
game_40|Ohio State
game_41|Western Kentucky
game_42|Akron
game_43|Florida
game_44|Oklahoma
game_45|NC State
game_46|California
game_47|Bucknell
game_48|Pacific
game_49|NC A&T/Liberty
game_50|Memphis
game_51|Southern
game_52|Ohio State
game_53|Western Kentucky
game_54|Oklahoma
game_55|California
game_56|Pacific
game_57|Memphis
game_58|Ohio State
game_59|Oklahoma
game_60|California
game_61|Memphis
game_62|Oklahoma
game_63|Oklahoma
name|Karissa the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
