game_1|Louisville
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|Saint Louis
game_35|Michigan State
game_36|Albany
game_37|Wichita State
game_38|Wisconsin
game_39|Belmont
game_40|Iona
game_41|North Carolina
game_42|Michigan
game_43|Minnesota
game_44|Georgetown
game_45|LIU/James Madison
game_46|UNLV
game_47|Marquette
game_48|Miami
game_49|Louisville
game_50|Albany
game_51|Wichita State
game_52|Iona
game_53|Michigan
game_54|Georgetown
game_55|LIU/James Madison
game_56|Marquette
game_57|Albany
game_58|Iona
game_59|Georgetown
game_60|Marquette
game_61|Albany
game_62|Georgetown
game_63|Albany
name|Kylee the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
