game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|California
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Valparaiso
game_36|Creighton
game_37|Pittsburgh
game_38|Kansas State
game_39|Belmont
game_40|Notre Dame
game_41|Western Kentucky
game_42|VCU
game_43|Northwestern State
game_44|Florida GC
game_45|Indiana
game_46|Montana
game_47|Butler
game_48|Illinois
game_49|NC A&T/Liberty
game_50|Creighton
game_51|Pittsburgh
game_52|Belmont
game_53|VCU
game_54|Northwestern State
game_55|Indiana
game_56|Butler
game_57|Creighton
game_58|Belmont
game_59|Northwestern State
game_60|Butler
game_61|Belmont
game_62|Butler
game_63|Belmont
name|Gavyn the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
