game_1|Michigan State
game_2|Memphis
game_3|Davidson
game_4|New Mexico
game_5|Marquette
game_6|Colorado State
game_7|Virginia
game_8|Norfolk State
game_9|Kentucky
game_10|Connecticut
game_11|New Mexico State
game_12|Wichita State
game_13|South Dakota State
game_14|Colorado
game_15|Xavier
game_16|Duke
game_17|North Carolina
game_18|Creighton
game_19|Michigan
game_20|Temple
game_21|Georgetown
game_22|San Diego State
game_23|Purdue
game_24|Kansas
game_25|Syracuse
game_26|Kansas State
game_27|Montana
game_28|Harvard
game_29|Florida State
game_30|Cincinnati
game_31|West Virginia
game_32|Ohio State
game_33|Michigan State
game_34|Davidson
game_35|Marquette
game_36|Virginia
game_37|Kentucky
game_38|New Mexico State
game_39|South Dakota State
game_40|Duke
game_41|Creighton
game_42|Michigan
game_43|San Diego State
game_44|Purdue
game_45|Kansas State
game_46|Harvard
game_47|Cincinnati
game_48|West Virginia
game_49|Davidson
game_50|Marquette
game_51|Kentucky
game_52|Duke
game_53|Creighton
game_54|Purdue
game_55|Harvard
game_56|West Virginia
game_57|Davidson
game_58|Kentucky
game_59|Purdue
game_60|Harvard
game_61|Kentucky
game_62|Purdue
game_63|Kentucky
name|Kaila the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
