game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Albany
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|New Mexico
game_14|Belmont
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Montana
game_28|California
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Michigan State
game_36|Creighton
game_37|Gonzaga
game_38|Wisconsin
game_39|New Mexico
game_40|Iowa State
game_41|North Carolina
game_42|South Dakota State
game_43|Minnesota
game_44|Florida GC
game_45|LIU/James Madison
game_46|Montana
game_47|Butler
game_48|Miami
game_49|Saint Louis
game_50|Michigan State
game_51|Wisconsin
game_52|New Mexico
game_53|South Dakota State
game_54|Florida GC
game_55|LIU/James Madison
game_56|Butler
game_57|Saint Louis
game_58|New Mexico
game_59|South Dakota State
game_60|Butler
game_61|Saint Louis
game_62|Butler
game_63|Saint Louis
name|Ramiro the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
