game_1|LIU Brooklyn
game_2|Memphis
game_3|Louisville
game_4|New Mexico
game_5|Marquette
game_6|Colorado State
game_7|Florida
game_8|Norfolk State
game_9|Miss Vall St/Western Ky
game_10|Connecticut
game_11|New Mexico State
game_12|VCU
game_13|Baylor
game_14|UNLV
game_15|Xavier
game_16|Lehigh
game_17|North Carolina
game_18|Creighton
game_19|Ohio
game_20|California/South Florida
game_21|Georgetown
game_22|San Diego State
game_23|Purdue
game_24|Kansas
game_25|Syracuse
game_26|Kansas State
game_27|Wisconsin
game_28|Vanderbilt
game_29|Florida State
game_30|Cincinnati
game_31|West Virginia
game_32|Ohio State
game_33|LIU Brooklyn
game_34|Louisville
game_35|Marquette
game_36|Florida
game_37|Miss Vall St/Western Ky
game_38|New Mexico State
game_39|UNLV
game_40|Lehigh
game_41|Creighton
game_42|California/South Florida
game_43|San Diego State
game_44|Kansas
game_45|Syracuse
game_46|Wisconsin
game_47|Florida State
game_48|West Virginia
game_49|LIU Brooklyn
game_50|Marquette
game_51|Miss Vall St/Western Ky
game_52|Lehigh
game_53|Creighton
game_54|Kansas
game_55|Wisconsin
game_56|West Virginia
game_57|Marquette
game_58|Miss Vall St/Western Ky
game_59|Kansas
game_60|Wisconsin
game_61|Miss Vall St/Western Ky
game_62|Wisconsin
game_63|Miss Vall St/Western Ky
name|Dayton the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
