game_1|LIU Brooklyn
game_2|Saint Louis
game_3|Davidson
game_4|Long Beach State
game_5|Marquette
game_6|Murray State
game_7|Virginia
game_8|Missouri
game_9|Kentucky
game_10|Connecticut
game_11|Indiana
game_12|VCU
game_13|South Dakota State
game_14|Colorado
game_15|Notre Dame
game_16|Lehigh
game_17|Lamar/Vermont
game_18|Alabama
game_19|Michigan
game_20|California/South Florida
game_21|Georgetown
game_22|San Diego State
game_23|Saint Marys
game_24|Kansas
game_25|UNC Asheville
game_26|Southern Miss
game_27|Wisconsin
game_28|Harvard
game_29|St Bonaventure
game_30|Cincinnati
game_31|West Virginia
game_32|Ohio State
game_33|LIU Brooklyn
game_34|Long Beach State
game_35|Murray State
game_36|Virginia
game_37|Connecticut
game_38|VCU
game_39|Colorado
game_40|Lehigh
game_41|Lamar/Vermont
game_42|California/South Florida
game_43|Georgetown
game_44|Kansas
game_45|Southern Miss
game_46|Harvard
game_47|St Bonaventure
game_48|Ohio State
game_49|Long Beach State
game_50|Murray State
game_51|Connecticut
game_52|Colorado
game_53|California/South Florida
game_54|Georgetown
game_55|Harvard
game_56|St Bonaventure
game_57|Long Beach State
game_58|Colorado
game_59|California/South Florida
game_60|Harvard
game_61|Colorado
game_62|Harvard
game_63|Colorado
name|Shania the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
