game_1|Louisville
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|Oklahoma State
game_35|Valparaiso
game_36|Cincinnati
game_37|Gonzaga
game_38|Ole Miss
game_39|Arizona
game_40|Iowa State
game_41|Villanova
game_42|VCU
game_43|Minnesota
game_44|San Diego State
game_45|Indiana
game_46|California
game_47|Butler
game_48|Miami
game_49|Louisville
game_50|Cincinnati
game_51|Ole Miss
game_52|Iowa State
game_53|VCU
game_54|Minnesota
game_55|Indiana
game_56|Miami
game_57|Louisville
game_58|Ole Miss
game_59|VCU
game_60|Indiana
game_61|Ole Miss
game_62|Indiana
game_63|Ole Miss
name|Lucille the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
