game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Arizona
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|Villanova
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Montana
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Colorado
game_32|Pacific
game_33|Louisville
game_34|Oklahoma State
game_35|Middle Tenn/St Marys
game_36|Cincinnati
game_37|Southern
game_38|Ole Miss
game_39|New Mexico
game_40|Notre Dame
game_41|Villanova
game_42|South Dakota State
game_43|Florida
game_44|Georgetown
game_45|Temple
game_46|Montana
game_47|Bucknell
game_48|Colorado
game_49|Louisville
game_50|Cincinnati
game_51|Southern
game_52|Notre Dame
game_53|Villanova
game_54|Georgetown
game_55|Temple
game_56|Colorado
game_57|Cincinnati
game_58|Southern
game_59|Georgetown
game_60|Temple
game_61|Southern
game_62|Georgetown
game_63|Georgetown
name|Ashleigh the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
