game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|Oklahoma
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Montana
game_28|California
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Middle Tenn/St Marys
game_36|Cincinnati
game_37|Southern
game_38|Ole Miss
game_39|Arizona
game_40|Iowa State
game_41|Western Kentucky
game_42|VCU
game_43|Northwestern State
game_44|Florida GC
game_45|Indiana
game_46|Montana
game_47|Butler
game_48|Colorado
game_49|NC A&T/Liberty
game_50|Middle Tenn/St Marys
game_51|Southern
game_52|Iowa State
game_53|Western Kentucky
game_54|Florida GC
game_55|Indiana
game_56|Colorado
game_57|NC A&T/Liberty
game_58|Southern
game_59|Western Kentucky
game_60|Indiana
game_61|NC A&T/Liberty
game_62|Western Kentucky
game_63|NC A&T/Liberty
name|Annette the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
