game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|Villanova
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Montana
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|Oregon
game_35|Middle Tenn/St Marys
game_36|Albany
game_37|Southern
game_38|Kansas State
game_39|Arizona
game_40|Iowa State
game_41|Villanova
game_42|Michigan
game_43|UCLA
game_44|Florida GC
game_45|Temple
game_46|California
game_47|Bucknell
game_48|Illinois
game_49|Oregon
game_50|Albany
game_51|Southern
game_52|Arizona
game_53|Villanova
game_54|Florida GC
game_55|Temple
game_56|Illinois
game_57|Albany
game_58|Arizona
game_59|Villanova
game_60|Temple
game_61|Albany
game_62|Villanova
game_63|Albany
name|Halle the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
