game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Gonzaga
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Notre Dame
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Michigan State
game_36|Creighton
game_37|Gonzaga
game_38|Kansas State
game_39|Arizona
game_40|Notre Dame
game_41|Villanova
game_42|VCU
game_43|Florida
game_44|San Diego State
game_45|LIU/James Madison
game_46|Syracuse
game_47|Butler
game_48|Colorado
game_49|NC A&T/Liberty
game_50|Creighton
game_51|Gonzaga
game_52|Notre Dame
game_53|VCU
game_54|San Diego State
game_55|Syracuse
game_56|Butler
game_57|NC A&T/Liberty
game_58|Gonzaga
game_59|VCU
game_60|Syracuse
game_61|NC A&T/Liberty
game_62|Syracuse
game_63|Syracuse
name|Brad the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
