game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Gonzaga
game_10|Pittsburgh
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|Villanova
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|UCLA
game_23|Oklahoma
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Michigan State
game_36|Duke
game_37|Pittsburgh
game_38|Ole Miss
game_39|Harvard
game_40|Ohio State
game_41|Western Kentucky
game_42|Akron
game_43|Florida
game_44|Oklahoma
game_45|Temple
game_46|UNLV
game_47|Butler
game_48|Miami
game_49|Oregon
game_50|Michigan State
game_51|Ole Miss
game_52|Harvard
game_53|Akron
game_54|Oklahoma
game_55|Temple
game_56|Miami
game_57|Oregon
game_58|Harvard
game_59|Akron
game_60|Miami
game_61|Oregon
game_62|Miami
game_63|Oregon
name|Marques the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
