game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Bucknell
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Michigan State
game_36|Creighton
game_37|Southern
game_38|Ole Miss
game_39|Arizona
game_40|Iowa State
game_41|Villanova
game_42|VCU
game_43|Florida
game_44|Florida GC
game_45|Indiana
game_46|Syracuse
game_47|Marquette
game_48|Pacific
game_49|NC A&T/Liberty
game_50|Michigan State
game_51|Southern
game_52|Arizona
game_53|Villanova
game_54|Florida GC
game_55|Indiana
game_56|Pacific
game_57|Michigan State
game_58|Southern
game_59|Florida GC
game_60|Indiana
game_61|Southern
game_62|Florida GC
game_63|Florida GC
name|Loren the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
