game_1|Michigan State
game_2|Memphis
game_3|Davidson
game_4|New Mexico
game_5|BYU/Iona
game_6|Colorado State
game_7|Virginia
game_8|Missouri
game_9|Miss Vall St/Western Ky
game_10|Iowa State
game_11|Indiana
game_12|Wichita State
game_13|South Dakota State
game_14|Colorado
game_15|Notre Dame
game_16|Duke
game_17|Lamar/Vermont
game_18|Creighton
game_19|Ohio
game_20|Temple
game_21|Belmont
game_22|NC State
game_23|Purdue
game_24|Kansas
game_25|UNC Asheville
game_26|Kansas State
game_27|Wisconsin
game_28|Vanderbilt
game_29|Florida State
game_30|Texas
game_31|Gonzaga
game_32|Ohio State
game_33|Michigan State
game_34|Davidson
game_35|BYU/Iona
game_36|Virginia
game_37|Miss Vall St/Western Ky
game_38|Wichita State
game_39|Colorado
game_40|Notre Dame
game_41|Creighton
game_42|Temple
game_43|Belmont
game_44|Kansas
game_45|UNC Asheville
game_46|Vanderbilt
game_47|Texas
game_48|Ohio State
game_49|Davidson
game_50|BYU/Iona
game_51|Wichita State
game_52|Colorado
game_53|Creighton
game_54|Belmont
game_55|Vanderbilt
game_56|Ohio State
game_57|BYU/Iona
game_58|Colorado
game_59|Creighton
game_60|Vanderbilt
game_61|Colorado
game_62|Creighton
game_63|Colorado
name|Shyann the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
