game_1|Louisville
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|Oklahoma
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Montana
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|Oregon
game_35|Middle Tenn/St Marys
game_36|Cincinnati
game_37|Wichita State
game_38|Ole Miss
game_39|Belmont
game_40|Iowa State
game_41|Villanova
game_42|Michigan
game_43|Northwestern State
game_44|Georgetown
game_45|Indiana
game_46|UNLV
game_47|Marquette
game_48|Miami
game_49|Louisville
game_50|Cincinnati
game_51|Wichita State
game_52|Iowa State
game_53|Michigan
game_54|Georgetown
game_55|Indiana
game_56|Marquette
game_57|Cincinnati
game_58|Wichita State
game_59|Georgetown
game_60|Marquette
game_61|Cincinnati
game_62|Marquette
game_63|Marquette
name|Jackson the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
