game_1|LIU Brooklyn
game_2|Saint Louis
game_3|Louisville
game_4|New Mexico
game_5|Marquette
game_6|Colorado State
game_7|Florida
game_8|Missouri
game_9|Miss Vall St/Western Ky
game_10|Iowa State
game_11|Indiana
game_12|VCU
game_13|Baylor
game_14|UNLV
game_15|Xavier
game_16|Duke
game_17|North Carolina
game_18|Creighton
game_19|Ohio
game_20|California/South Florida
game_21|Georgetown
game_22|NC State
game_23|Saint Marys
game_24|Detroit
game_25|Syracuse
game_26|Kansas State
game_27|Montana
game_28|Harvard
game_29|St Bonaventure
game_30|Texas
game_31|Gonzaga
game_32|Loyola Maryland
game_33|LIU Brooklyn
game_34|Louisville
game_35|Colorado State
game_36|Missouri
game_37|Iowa State
game_38|Indiana
game_39|Baylor
game_40|Duke
game_41|Creighton
game_42|California/South Florida
game_43|Georgetown
game_44|Detroit
game_45|Kansas State
game_46|Montana
game_47|St Bonaventure
game_48|Gonzaga
game_49|LIU Brooklyn
game_50|Missouri
game_51|Indiana
game_52|Baylor
game_53|Creighton
game_54|Detroit
game_55|Montana
game_56|St Bonaventure
game_57|Missouri
game_58|Baylor
game_59|Detroit
game_60|Montana
game_61|Baylor
game_62|Detroit
game_63|Detroit
name|Sean the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
