game_1|Louisville
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|Oregon
game_35|Memphis
game_36|Duke
game_37|Wichita State
game_38|Kansas State
game_39|Arizona
game_40|Iowa State
game_41|North Carolina
game_42|Michigan
game_43|UCLA
game_44|San Diego State
game_45|LIU/James Madison
game_46|UNLV
game_47|Davidson
game_48|Illinois
game_49|Oregon
game_50|Memphis
game_51|Wichita State
game_52|Iowa State
game_53|North Carolina
game_54|San Diego State
game_55|LIU/James Madison
game_56|Davidson
game_57|Oregon
game_58|Wichita State
game_59|San Diego State
game_60|Davidson
game_61|Wichita State
game_62|Davidson
game_63|Wichita State
name|Brooks the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
