game_1|Louisville
game_2|Colorado State
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Bucknell
game_31|Colorado
game_32|Miami
game_33|Louisville
game_34|New Mexico State
game_35|Memphis
game_36|Cincinnati
game_37|Wichita State
game_38|Wisconsin
game_39|New Mexico
game_40|Iowa State
game_41|North Carolina
game_42|Akron
game_43|Florida
game_44|San Diego State
game_45|Indiana
game_46|Syracuse
game_47|Bucknell
game_48|Colorado
game_49|Louisville
game_50|Cincinnati
game_51|Wichita State
game_52|New Mexico
game_53|North Carolina
game_54|Florida
game_55|Indiana
game_56|Bucknell
game_57|Louisville
game_58|New Mexico
game_59|Florida
game_60|Bucknell
game_61|Louisville
game_62|Florida
game_63|Florida
name|Coy the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
