game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Gonzaga
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Montana
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Michigan State
game_36|Creighton
game_37|Wichita State
game_38|Wisconsin
game_39|Arizona
game_40|Iowa State
game_41|Kansas
game_42|Akron
game_43|Northwestern State
game_44|San Diego State
game_45|LIU/James Madison
game_46|Montana
game_47|Davidson
game_48|Pacific
game_49|Oklahoma State
game_50|Michigan State
game_51|Wichita State
game_52|Iowa State
game_53|Akron
game_54|Northwestern State
game_55|Montana
game_56|Davidson
game_57|Oklahoma State
game_58|Iowa State
game_59|Northwestern State
game_60|Davidson
game_61|Iowa State
game_62|Northwestern State
game_63|Northwestern State
name|Markus the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
