game_1|LIU Brooklyn
game_2|Memphis
game_3|Davidson
game_4|Long Beach State
game_5|BYU/Iona
game_6|Colorado State
game_7|Florida
game_8|Missouri
game_9|Miss Vall St/Western Ky
game_10|Iowa State
game_11|New Mexico State
game_12|Wichita State
game_13|South Dakota State
game_14|UNLV
game_15|Xavier
game_16|Duke
game_17|North Carolina
game_18|Creighton
game_19|Ohio
game_20|Temple
game_21|Georgetown
game_22|San Diego State
game_23|Purdue
game_24|Detroit
game_25|Syracuse
game_26|Southern Miss
game_27|Montana
game_28|Harvard
game_29|Florida State
game_30|Cincinnati
game_31|Gonzaga
game_32|Ohio State
game_33|LIU Brooklyn
game_34|Long Beach State
game_35|Colorado State
game_36|Missouri
game_37|Miss Vall St/Western Ky
game_38|Wichita State
game_39|UNLV
game_40|Duke
game_41|North Carolina
game_42|Ohio
game_43|San Diego State
game_44|Detroit
game_45|Syracuse
game_46|Montana
game_47|Cincinnati
game_48|Ohio State
game_49|LIU Brooklyn
game_50|Missouri
game_51|Wichita State
game_52|Duke
game_53|Ohio
game_54|Detroit
game_55|Montana
game_56|Ohio State
game_57|LIU Brooklyn
game_58|Wichita State
game_59|Detroit
game_60|Montana
game_61|Wichita State
game_62|Montana
game_63|Wichita State
name|Aryana the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
