game_1|Louisville
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Arizona
game_15|Notre Dame
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Pacific
game_33|Louisville
game_34|Saint Louis
game_35|Memphis
game_36|Albany
game_37|Gonzaga
game_38|Ole Miss
game_39|Harvard
game_40|Iona
game_41|North Carolina
game_42|Akron
game_43|Northwestern State
game_44|Florida GC
game_45|Indiana
game_46|California
game_47|Davidson
game_48|Colorado
game_49|Saint Louis
game_50|Memphis
game_51|Ole Miss
game_52|Iona
game_53|Akron
game_54|Florida GC
game_55|California
game_56|Colorado
game_57|Memphis
game_58|Iona
game_59|Florida GC
game_60|California
game_61|Memphis
game_62|California
game_63|California
name|Chloe the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
