game_1|Michigan State
game_2|Memphis
game_3|Louisville
game_4|Long Beach State
game_5|Marquette
game_6|Murray State
game_7|Virginia
game_8|Missouri
game_9|Kentucky
game_10|Connecticut
game_11|Indiana
game_12|VCU
game_13|Baylor
game_14|UNLV
game_15|Xavier
game_16|Lehigh
game_17|Lamar/Vermont
game_18|Alabama
game_19|Michigan
game_20|California/South Florida
game_21|Belmont
game_22|San Diego State
game_23|Purdue
game_24|Kansas
game_25|UNC Asheville
game_26|Southern Miss
game_27|Montana
game_28|Vanderbilt
game_29|St Bonaventure
game_30|Cincinnati
game_31|Gonzaga
game_32|Loyola Maryland
game_33|Michigan State
game_34|Long Beach State
game_35|Marquette
game_36|Missouri
game_37|Kentucky
game_38|Indiana
game_39|Baylor
game_40|Lehigh
game_41|Alabama
game_42|California/South Florida
game_43|San Diego State
game_44|Purdue
game_45|Southern Miss
game_46|Vanderbilt
game_47|St Bonaventure
game_48|Gonzaga
game_49|Michigan State
game_50|Marquette
game_51|Kentucky
game_52|Lehigh
game_53|Alabama
game_54|Purdue
game_55|Southern Miss
game_56|Gonzaga
game_57|Marquette
game_58|Kentucky
game_59|Alabama
game_60|Southern Miss
game_61|Kentucky
game_62|Southern Miss
game_63|Southern Miss
name|Kristian the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
