game_1|Louisville
game_2|Colorado State
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|UCLA
game_23|Oklahoma
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Bucknell
game_31|Colorado
game_32|Pacific
game_33|Louisville
game_34|New Mexico State
game_35|Michigan State
game_36|Albany
game_37|Southern
game_38|Boise State/La Salle
game_39|Belmont
game_40|Iona
game_41|Kansas
game_42|VCU
game_43|UCLA
game_44|Florida GC
game_45|Indiana
game_46|Syracuse
game_47|Bucknell
game_48|Colorado
game_49|New Mexico State
game_50|Albany
game_51|Boise State/La Salle
game_52|Iona
game_53|Kansas
game_54|Florida GC
game_55|Indiana
game_56|Bucknell
game_57|New Mexico State
game_58|Boise State/La Salle
game_59|Kansas
game_60|Bucknell
game_61|Boise State/La Salle
game_62|Kansas
game_63|Kansas
name|Carly the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
