game_1|NC A&T/Liberty
game_2|Colorado State
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Valparaiso
game_36|Albany
game_37|Southern
game_38|Wisconsin
game_39|Harvard
game_40|Ohio State
game_41|North Carolina
game_42|VCU
game_43|Florida
game_44|San Diego State
game_45|LIU/James Madison
game_46|Syracuse
game_47|Bucknell
game_48|Miami
game_49|NC A&T/Liberty
game_50|Albany
game_51|Southern
game_52|Harvard
game_53|North Carolina
game_54|San Diego State
game_55|LIU/James Madison
game_56|Bucknell
game_57|NC A&T/Liberty
game_58|Southern
game_59|North Carolina
game_60|LIU/James Madison
game_61|Southern
game_62|North Carolina
game_63|Southern
name|Bo the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
