game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|New Mexico
game_14|Arizona
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|Villanova
game_19|Michigan
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Montana
game_28|California
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Valparaiso
game_36|Albany
game_37|Wichita State
game_38|Ole Miss
game_39|New Mexico
game_40|Notre Dame
game_41|Villanova
game_42|VCU
game_43|Florida
game_44|Florida GC
game_45|LIU/James Madison
game_46|Montana
game_47|Marquette
game_48|Miami
game_49|Oregon
game_50|Albany
game_51|Wichita State
game_52|New Mexico
game_53|Villanova
game_54|Florida
game_55|Montana
game_56|Miami
game_57|Oregon
game_58|Wichita State
game_59|Villanova
game_60|Miami
game_61|Wichita State
game_62|Miami
game_63|Wichita State
name|Karla the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
