game_1|Louisville
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|Temple
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|Saint Louis
game_35|Memphis
game_36|Duke
game_37|Southern
game_38|Wisconsin
game_39|Arizona
game_40|Iowa State
game_41|Kansas
game_42|South Dakota State
game_43|Florida
game_44|Georgetown
game_45|LIU/James Madison
game_46|Montana
game_47|Davidson
game_48|Illinois
game_49|Louisville
game_50|Duke
game_51|Wisconsin
game_52|Arizona
game_53|Kansas
game_54|Georgetown
game_55|Montana
game_56|Davidson
game_57|Duke
game_58|Arizona
game_59|Georgetown
game_60|Montana
game_61|Arizona
game_62|Georgetown
game_63|Georgetown
name|Jonathon the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
