game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Valparaiso
game_36|Duke
game_37|Gonzaga
game_38|Boise State/La Salle
game_39|Belmont
game_40|Iona
game_41|North Carolina
game_42|Akron
game_43|Northwestern State
game_44|San Diego State
game_45|Indiana
game_46|Syracuse
game_47|Butler
game_48|Illinois
game_49|NC A&T/Liberty
game_50|Duke
game_51|Boise State/La Salle
game_52|Iona
game_53|North Carolina
game_54|Northwestern State
game_55|Syracuse
game_56|Butler
game_57|NC A&T/Liberty
game_58|Boise State/La Salle
game_59|Northwestern State
game_60|Syracuse
game_61|Boise State/La Salle
game_62|Northwestern State
game_63|Northwestern State
name|Sophia the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
