game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Albany
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Michigan State
game_36|Creighton
game_37|Pittsburgh
game_38|Boise State/La Salle
game_39|Harvard
game_40|Notre Dame
game_41|Western Kentucky
game_42|South Dakota State
game_43|Minnesota
game_44|San Diego State
game_45|NC State
game_46|Syracuse
game_47|Butler
game_48|Miami
game_49|Oregon
game_50|Michigan State
game_51|Pittsburgh
game_52|Notre Dame
game_53|South Dakota State
game_54|Minnesota
game_55|Syracuse
game_56|Miami
game_57|Oregon
game_58|Pittsburgh
game_59|South Dakota State
game_60|Miami
game_61|Oregon
game_62|Miami
game_63|Oregon
name|Winston the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
