game_1|Michigan State
game_2|Saint Louis
game_3|Louisville
game_4|Long Beach State
game_5|BYU/Iona
game_6|Colorado State
game_7|Florida
game_8|Norfolk State
game_9|Miss Vall St/Western Ky
game_10|Connecticut
game_11|New Mexico State
game_12|VCU
game_13|Baylor
game_14|Colorado
game_15|Xavier
game_16|Lehigh
game_17|Lamar/Vermont
game_18|Alabama
game_19|Michigan
game_20|Temple
game_21|Belmont
game_22|San Diego State
game_23|Saint Marys
game_24|Detroit
game_25|UNC Asheville
game_26|Kansas State
game_27|Montana
game_28|Vanderbilt
game_29|Florida State
game_30|Texas
game_31|West Virginia
game_32|Ohio State
game_33|Michigan State
game_34|Louisville
game_35|Colorado State
game_36|Florida
game_37|Connecticut
game_38|New Mexico State
game_39|Colorado
game_40|Xavier
game_41|Lamar/Vermont
game_42|Michigan
game_43|San Diego State
game_44|Saint Marys
game_45|UNC Asheville
game_46|Vanderbilt
game_47|Florida State
game_48|West Virginia
game_49|Louisville
game_50|Colorado State
game_51|Connecticut
game_52|Xavier
game_53|Lamar/Vermont
game_54|Saint Marys
game_55|Vanderbilt
game_56|Florida State
game_57|Louisville
game_58|Xavier
game_59|Lamar/Vermont
game_60|Vanderbilt
game_61|Xavier
game_62|Lamar/Vermont
game_63|Lamar/Vermont
name|Junior the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
