game_1|Michigan State
game_2|Saint Louis
game_3|Davidson
game_4|New Mexico
game_5|BYU/Iona
game_6|Murray State
game_7|Virginia
game_8|Norfolk State
game_9|Kentucky
game_10|Iowa State
game_11|New Mexico State
game_12|VCU
game_13|Baylor
game_14|UNLV
game_15|Notre Dame
game_16|Duke
game_17|Lamar/Vermont
game_18|Creighton
game_19|Michigan
game_20|California/South Florida
game_21|Georgetown
game_22|San Diego State
game_23|Saint Marys
game_24|Detroit
game_25|UNC Asheville
game_26|Kansas State
game_27|Montana
game_28|Vanderbilt
game_29|Florida State
game_30|Cincinnati
game_31|Gonzaga
game_32|Loyola Maryland
game_33|Michigan State
game_34|New Mexico
game_35|Murray State
game_36|Norfolk State
game_37|Kentucky
game_38|VCU
game_39|UNLV
game_40|Notre Dame
game_41|Creighton
game_42|Michigan
game_43|San Diego State
game_44|Detroit
game_45|Kansas State
game_46|Montana
game_47|Cincinnati
game_48|Gonzaga
game_49|New Mexico
game_50|Norfolk State
game_51|Kentucky
game_52|Notre Dame
game_53|Michigan
game_54|San Diego State
game_55|Kansas State
game_56|Gonzaga
game_57|Norfolk State
game_58|Kentucky
game_59|San Diego State
game_60|Kansas State
game_61|Kentucky
game_62|San Diego State
game_63|Kentucky
name|Alex the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
