game_1|Louisville
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Notre Dame
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|Saint Louis
game_35|Memphis
game_36|Cincinnati
game_37|Pittsburgh
game_38|Wisconsin
game_39|Arizona
game_40|Ohio State
game_41|Villanova
game_42|VCU
game_43|Northwestern State
game_44|Florida GC
game_45|NC State
game_46|UNLV
game_47|Davidson
game_48|Pacific
game_49|Louisville
game_50|Cincinnati
game_51|Pittsburgh
game_52|Ohio State
game_53|VCU
game_54|Northwestern State
game_55|UNLV
game_56|Davidson
game_57|Louisville
game_58|Pittsburgh
game_59|VCU
game_60|Davidson
game_61|Louisville
game_62|VCU
game_63|Louisville
name|Johanna the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
