game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|Villanova
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|Oklahoma
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Michigan State
game_36|Cincinnati
game_37|Gonzaga
game_38|Boise State/La Salle
game_39|Arizona
game_40|Iowa State
game_41|Villanova
game_42|Michigan
game_43|Northwestern State
game_44|Florida GC
game_45|NC State
game_46|UNLV
game_47|Davidson
game_48|Colorado
game_49|NC A&T/Liberty
game_50|Michigan State
game_51|Boise State/La Salle
game_52|Arizona
game_53|Villanova
game_54|Northwestern State
game_55|UNLV
game_56|Colorado
game_57|Michigan State
game_58|Boise State/La Salle
game_59|Villanova
game_60|UNLV
game_61|Michigan State
game_62|UNLV
game_63|Michigan State
name|Kiera the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
