game_1|LIU Brooklyn
game_2|Memphis
game_3|Davidson
game_4|Long Beach State
game_5|BYU/Iona
game_6|Colorado State
game_7|Florida
game_8|Missouri
game_9|Kentucky
game_10|Iowa State
game_11|New Mexico State
game_12|VCU
game_13|Baylor
game_14|Colorado
game_15|Xavier
game_16|Lehigh
game_17|North Carolina
game_18|Creighton
game_19|Michigan
game_20|Temple
game_21|Georgetown
game_22|NC State
game_23|Purdue
game_24|Kansas
game_25|Syracuse
game_26|Kansas State
game_27|Wisconsin
game_28|Vanderbilt
game_29|Florida State
game_30|Cincinnati
game_31|Gonzaga
game_32|Ohio State
game_33|LIU Brooklyn
game_34|Long Beach State
game_35|Colorado State
game_36|Missouri
game_37|Iowa State
game_38|VCU
game_39|Baylor
game_40|Lehigh
game_41|North Carolina
game_42|Michigan
game_43|NC State
game_44|Purdue
game_45|Kansas State
game_46|Vanderbilt
game_47|Florida State
game_48|Gonzaga
game_49|LIU Brooklyn
game_50|Missouri
game_51|VCU
game_52|Lehigh
game_53|North Carolina
game_54|Purdue
game_55|Vanderbilt
game_56|Florida State
game_57|LIU Brooklyn
game_58|VCU
game_59|North Carolina
game_60|Vanderbilt
game_61|VCU
game_62|Vanderbilt
game_63|VCU
name|Mikel the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
