game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Duke
game_9|Gonzaga
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Notre Dame
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|Michigan
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Valparaiso
game_36|Duke
game_37|Pittsburgh
game_38|Wisconsin
game_39|Harvard
game_40|Ohio State
game_41|Villanova
game_42|Michigan
game_43|Northwestern State
game_44|Florida GC
game_45|LIU/James Madison
game_46|California
game_47|Davidson
game_48|Colorado
game_49|NC A&T/Liberty
game_50|Duke
game_51|Wisconsin
game_52|Harvard
game_53|Michigan
game_54|Northwestern State
game_55|LIU/James Madison
game_56|Davidson
game_57|NC A&T/Liberty
game_58|Wisconsin
game_59|Michigan
game_60|LIU/James Madison
game_61|Wisconsin
game_62|Michigan
game_63|Wisconsin
name|Asia the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
