game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Middle Tenn/St Marys
game_36|Duke
game_37|Wichita State
game_38|Kansas State
game_39|Harvard
game_40|Notre Dame
game_41|North Carolina
game_42|Akron
game_43|Northwestern State
game_44|Georgetown
game_45|Indiana
game_46|Syracuse
game_47|Davidson
game_48|Illinois
game_49|Oklahoma State
game_50|Duke
game_51|Wichita State
game_52|Harvard
game_53|North Carolina
game_54|Georgetown
game_55|Indiana
game_56|Davidson
game_57|Duke
game_58|Wichita State
game_59|North Carolina
game_60|Davidson
game_61|Duke
game_62|Davidson
game_63|Duke
name|Myah the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
