game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Valparaiso
game_36|Creighton
game_37|Southern
game_38|Wisconsin
game_39|Belmont
game_40|Iowa State
game_41|North Carolina
game_42|Michigan
game_43|Northwestern State
game_44|Georgetown
game_45|NC State
game_46|Montana
game_47|Bucknell
game_48|Illinois
game_49|Oklahoma State
game_50|Creighton
game_51|Wisconsin
game_52|Belmont
game_53|Michigan
game_54|Georgetown
game_55|Montana
game_56|Bucknell
game_57|Creighton
game_58|Wisconsin
game_59|Michigan
game_60|Bucknell
game_61|Creighton
game_62|Michigan
game_63|Creighton
name|Bonnie the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
