game_1|Louisville
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|Villanova
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|Saint Louis
game_35|Memphis
game_36|Creighton
game_37|Gonzaga
game_38|Boise State/La Salle
game_39|New Mexico
game_40|Iowa State
game_41|Western Kentucky
game_42|Michigan
game_43|Northwestern State
game_44|San Diego State
game_45|Indiana
game_46|California
game_47|Bucknell
game_48|Pacific
game_49|Saint Louis
game_50|Memphis
game_51|Gonzaga
game_52|New Mexico
game_53|Michigan
game_54|Northwestern State
game_55|California
game_56|Bucknell
game_57|Memphis
game_58|Gonzaga
game_59|Michigan
game_60|California
game_61|Memphis
game_62|Michigan
game_63|Michigan
name|Kasey the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
