game_1|Louisville
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Albany
game_9|Gonzaga
game_10|Pittsburgh
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|UCLA
game_23|Oklahoma
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Montana
game_28|California
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|Louisville
game_34|Oregon
game_35|Michigan State
game_36|Creighton
game_37|Pittsburgh
game_38|Kansas State
game_39|Harvard
game_40|Ohio State
game_41|North Carolina
game_42|South Dakota State
game_43|UCLA
game_44|Florida GC
game_45|Indiana
game_46|California
game_47|Butler
game_48|Colorado
game_49|Louisville
game_50|Michigan State
game_51|Kansas State
game_52|Harvard
game_53|South Dakota State
game_54|UCLA
game_55|Indiana
game_56|Colorado
game_57|Louisville
game_58|Harvard
game_59|UCLA
game_60|Indiana
game_61|Louisville
game_62|Indiana
game_63|Louisville
name|Emilee the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
