game_1|Michigan State
game_2|Memphis
game_3|Louisville
game_4|New Mexico
game_5|BYU/Iona
game_6|Murray State
game_7|Florida
game_8|Norfolk State
game_9|Miss Vall St/Western Ky
game_10|Connecticut
game_11|Indiana
game_12|Wichita State
game_13|Baylor
game_14|Colorado
game_15|Notre Dame
game_16|Lehigh
game_17|North Carolina
game_18|Alabama
game_19|Ohio
game_20|California/South Florida
game_21|Georgetown
game_22|NC State
game_23|Saint Marys
game_24|Detroit
game_25|Syracuse
game_26|Southern Miss
game_27|Montana
game_28|Vanderbilt
game_29|St Bonaventure
game_30|Cincinnati
game_31|West Virginia
game_32|Ohio State
game_33|Michigan State
game_34|New Mexico
game_35|BYU/Iona
game_36|Florida
game_37|Connecticut
game_38|Wichita State
game_39|Colorado
game_40|Notre Dame
game_41|Alabama
game_42|Ohio
game_43|NC State
game_44|Detroit
game_45|Syracuse
game_46|Montana
game_47|Cincinnati
game_48|West Virginia
game_49|New Mexico
game_50|BYU/Iona
game_51|Connecticut
game_52|Colorado
game_53|Ohio
game_54|Detroit
game_55|Montana
game_56|Cincinnati
game_57|New Mexico
game_58|Colorado
game_59|Detroit
game_60|Montana
game_61|New Mexico
game_62|Montana
game_63|Montana
name|Arlene the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
