game_1|Louisville
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|Villanova
game_19|Michigan
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|Oklahoma
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Montana
game_28|California
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|Louisville
game_34|Oregon
game_35|Middle Tenn/St Marys
game_36|Creighton
game_37|Southern
game_38|Boise State/La Salle
game_39|Harvard
game_40|Ohio State
game_41|Western Kentucky
game_42|Michigan
game_43|Minnesota
game_44|Florida GC
game_45|Temple
game_46|California
game_47|Butler
game_48|Pacific
game_49|Louisville
game_50|Creighton
game_51|Boise State/La Salle
game_52|Ohio State
game_53|Michigan
game_54|Minnesota
game_55|California
game_56|Butler
game_57|Creighton
game_58|Ohio State
game_59|Minnesota
game_60|Butler
game_61|Creighton
game_62|Minnesota
game_63|Creighton
name|Damarion the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
