game_1|NC A&T/Liberty
game_2|Colorado State
game_3|New Mexico State
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Duke
game_9|Gonzaga
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Valparaiso
game_36|Duke
game_37|Wichita State
game_38|Wisconsin
game_39|New Mexico
game_40|Ohio State
game_41|Western Kentucky
game_42|South Dakota State
game_43|Florida
game_44|Florida GC
game_45|Temple
game_46|Syracuse
game_47|Marquette
game_48|Pacific
game_49|New Mexico State
game_50|Duke
game_51|Wisconsin
game_52|Ohio State
game_53|South Dakota State
game_54|Florida
game_55|Temple
game_56|Pacific
game_57|New Mexico State
game_58|Wisconsin
game_59|South Dakota State
game_60|Temple
game_61|New Mexico State
game_62|Temple
game_63|New Mexico State
name|Quinton the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
