game_1|Louisville
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Miami
game_33|Louisville
game_34|Oklahoma State
game_35|Valparaiso
game_36|Duke
game_37|Gonzaga
game_38|Boise State/La Salle
game_39|Harvard
game_40|Iona
game_41|North Carolina
game_42|VCU
game_43|UCLA
game_44|San Diego State
game_45|Temple
game_46|California
game_47|Bucknell
game_48|Miami
game_49|Oklahoma State
game_50|Duke
game_51|Boise State/La Salle
game_52|Harvard
game_53|VCU
game_54|San Diego State
game_55|California
game_56|Bucknell
game_57|Oklahoma State
game_58|Harvard
game_59|VCU
game_60|Bucknell
game_61|Harvard
game_62|Bucknell
game_63|Harvard
name|Janet the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
