game_1|Louisville
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Duke
game_9|Gonzaga
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Kansas
game_18|Villanova
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|LIU/James Madison
game_26|Temple
game_27|Montana
game_28|UNLV
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|Oregon
game_35|Valparaiso
game_36|Creighton
game_37|Pittsburgh
game_38|Kansas State
game_39|New Mexico
game_40|Notre Dame
game_41|Kansas
game_42|Akron
game_43|Northwestern State
game_44|Oklahoma
game_45|LIU/James Madison
game_46|UNLV
game_47|Marquette
game_48|Illinois
game_49|Oregon
game_50|Creighton
game_51|Kansas State
game_52|Notre Dame
game_53|Kansas
game_54|Northwestern State
game_55|LIU/James Madison
game_56|Illinois
game_57|Creighton
game_58|Kansas State
game_59|Kansas
game_60|LIU/James Madison
game_61|Kansas State
game_62|Kansas
game_63|Kansas
name|Iliana the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
