game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Ole Miss
game_13|New Mexico
game_14|Arizona
game_15|Notre Dame
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|California
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Michigan State
game_36|Duke
game_37|Pittsburgh
game_38|Kansas State
game_39|Arizona
game_40|Iona
game_41|Kansas
game_42|VCU
game_43|Northwestern State
game_44|Florida GC
game_45|NC State
game_46|California
game_47|Davidson
game_48|Illinois
game_49|New Mexico State
game_50|Duke
game_51|Kansas State
game_52|Iona
game_53|Kansas
game_54|Northwestern State
game_55|California
game_56|Illinois
game_57|Duke
game_58|Kansas State
game_59|Kansas
game_60|California
game_61|Duke
game_62|Kansas
game_63|Kansas
name|Kobe the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
