game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Valparaiso
game_36|Albany
game_37|Southern
game_38|Kansas State
game_39|Arizona
game_40|Ohio State
game_41|North Carolina
game_42|South Dakota State
game_43|UCLA
game_44|Oklahoma
game_45|NC State
game_46|Syracuse
game_47|Butler
game_48|Colorado
game_49|Saint Louis
game_50|Albany
game_51|Kansas State
game_52|Arizona
game_53|North Carolina
game_54|UCLA
game_55|NC State
game_56|Colorado
game_57|Saint Louis
game_58|Kansas State
game_59|UCLA
game_60|NC State
game_61|Kansas State
game_62|NC State
game_63|Kansas State
name|Joy the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
