game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Michigan State
game_6|Memphis
game_7|Cincinnati
game_8|Duke
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|New Mexico
game_14|Belmont
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Michigan State
game_36|Duke
game_37|Gonzaga
game_38|Boise State/La Salle
game_39|New Mexico
game_40|Iona
game_41|Villanova
game_42|South Dakota State
game_43|Minnesota
game_44|Florida GC
game_45|Temple
game_46|California
game_47|Marquette
game_48|Pacific
game_49|NC A&T/Liberty
game_50|Michigan State
game_51|Gonzaga
game_52|Iona
game_53|Villanova
game_54|Florida GC
game_55|California
game_56|Pacific
game_57|Michigan State
game_58|Gonzaga
game_59|Villanova
game_60|Pacific
game_61|Michigan State
game_62|Villanova
game_63|Villanova
name|Michelle the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
