game_1|Michigan State
game_2|Saint Louis
game_3|Davidson
game_4|Long Beach State
game_5|Marquette
game_6|Murray State
game_7|Virginia
game_8|Norfolk State
game_9|Miss Vall St/Western Ky
game_10|Iowa State
game_11|New Mexico State
game_12|VCU
game_13|Baylor
game_14|UNLV
game_15|Xavier
game_16|Duke
game_17|Lamar/Vermont
game_18|Alabama
game_19|Ohio
game_20|Temple
game_21|Belmont
game_22|NC State
game_23|Purdue
game_24|Detroit
game_25|Syracuse
game_26|Kansas State
game_27|Wisconsin
game_28|Vanderbilt
game_29|St Bonaventure
game_30|Texas
game_31|West Virginia
game_32|Ohio State
game_33|Michigan State
game_34|Davidson
game_35|Murray State
game_36|Norfolk State
game_37|Miss Vall St/Western Ky
game_38|VCU
game_39|Baylor
game_40|Duke
game_41|Lamar/Vermont
game_42|Ohio
game_43|NC State
game_44|Purdue
game_45|Kansas State
game_46|Wisconsin
game_47|St Bonaventure
game_48|Ohio State
game_49|Davidson
game_50|Murray State
game_51|VCU
game_52|Duke
game_53|Ohio
game_54|NC State
game_55|Kansas State
game_56|Ohio State
game_57|Davidson
game_58|Duke
game_59|NC State
game_60|Kansas State
game_61|Davidson
game_62|NC State
game_63|NC State
name|Cindy the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
