game_1|Louisville
game_2|Colorado State
game_3|New Mexico State
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|Oregon
game_35|Valparaiso
game_36|Creighton
game_37|Southern
game_38|Ole Miss
game_39|Arizona
game_40|Iowa State
game_41|North Carolina
game_42|South Dakota State
game_43|Minnesota
game_44|Florida GC
game_45|LIU/James Madison
game_46|Syracuse
game_47|Marquette
game_48|Illinois
game_49|Louisville
game_50|Valparaiso
game_51|Southern
game_52|Arizona
game_53|South Dakota State
game_54|Minnesota
game_55|Syracuse
game_56|Illinois
game_57|Valparaiso
game_58|Arizona
game_59|South Dakota State
game_60|Illinois
game_61|Arizona
game_62|South Dakota State
game_63|South Dakota State
name|Jayson the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
