game_1|NC A&T/Liberty
game_2|Colorado State
game_3|New Mexico State
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|Oklahoma
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Bucknell
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Memphis
game_36|Creighton
game_37|Pittsburgh
game_38|Boise State/La Salle
game_39|Harvard
game_40|Iowa State
game_41|Villanova
game_42|VCU
game_43|Northwestern State
game_44|Georgetown
game_45|LIU/James Madison
game_46|UNLV
game_47|Marquette
game_48|Colorado
game_49|New Mexico State
game_50|Memphis
game_51|Pittsburgh
game_52|Iowa State
game_53|VCU
game_54|Northwestern State
game_55|LIU/James Madison
game_56|Colorado
game_57|New Mexico State
game_58|Pittsburgh
game_59|VCU
game_60|LIU/James Madison
game_61|Pittsburgh
game_62|VCU
game_63|VCU
name|Clifton the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
