game_1|LIU Brooklyn
game_2|Memphis
game_3|Davidson
game_4|New Mexico
game_5|Marquette
game_6|Colorado State
game_7|Florida
game_8|Norfolk State
game_9|Kentucky
game_10|Connecticut
game_11|New Mexico State
game_12|Wichita State
game_13|Baylor
game_14|UNLV
game_15|Notre Dame
game_16|Lehigh
game_17|North Carolina
game_18|Alabama
game_19|Michigan
game_20|Temple
game_21|Belmont
game_22|NC State
game_23|Saint Marys
game_24|Kansas
game_25|UNC Asheville
game_26|Southern Miss
game_27|Wisconsin
game_28|Harvard
game_29|Florida State
game_30|Cincinnati
game_31|West Virginia
game_32|Loyola Maryland
game_33|LIU Brooklyn
game_34|Davidson
game_35|Marquette
game_36|Florida
game_37|Kentucky
game_38|Wichita State
game_39|Baylor
game_40|Notre Dame
game_41|North Carolina
game_42|Michigan
game_43|NC State
game_44|Saint Marys
game_45|Southern Miss
game_46|Wisconsin
game_47|Cincinnati
game_48|West Virginia
game_49|LIU Brooklyn
game_50|Marquette
game_51|Kentucky
game_52|Baylor
game_53|North Carolina
game_54|Saint Marys
game_55|Wisconsin
game_56|Cincinnati
game_57|Marquette
game_58|Baylor
game_59|Saint Marys
game_60|Cincinnati
game_61|Marquette
game_62|Saint Marys
game_63|Marquette
name|Camille the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
