game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Montana
game_28|UNLV
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Valparaiso
game_36|Duke
game_37|Southern
game_38|Boise State/La Salle
game_39|New Mexico
game_40|Notre Dame
game_41|Western Kentucky
game_42|Akron
game_43|Florida
game_44|Oklahoma
game_45|LIU/James Madison
game_46|Montana
game_47|Bucknell
game_48|Illinois
game_49|Oklahoma State
game_50|Valparaiso
game_51|Southern
game_52|Notre Dame
game_53|Akron
game_54|Florida
game_55|Montana
game_56|Illinois
game_57|Valparaiso
game_58|Notre Dame
game_59|Akron
game_60|Illinois
game_61|Notre Dame
game_62|Illinois
game_63|Notre Dame
name|Jordon the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
