game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Middle Tenn/St Marys
game_36|Albany
game_37|Southern
game_38|Kansas State
game_39|Arizona
game_40|Iowa State
game_41|North Carolina
game_42|Akron
game_43|Florida
game_44|Georgetown
game_45|NC State
game_46|Syracuse
game_47|Butler
game_48|Illinois
game_49|Saint Louis
game_50|Albany
game_51|Kansas State
game_52|Arizona
game_53|Akron
game_54|Florida
game_55|Syracuse
game_56|Illinois
game_57|Saint Louis
game_58|Arizona
game_59|Akron
game_60|Syracuse
game_61|Arizona
game_62|Syracuse
game_63|Syracuse
name|Samira the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
