game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|New Mexico
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Valparaiso
game_36|Creighton
game_37|Wichita State
game_38|Boise State/La Salle
game_39|Belmont
game_40|Ohio State
game_41|Western Kentucky
game_42|Akron
game_43|Florida
game_44|Georgetown
game_45|Indiana
game_46|Syracuse
game_47|Davidson
game_48|Pacific
game_49|NC A&T/Liberty
game_50|Creighton
game_51|Boise State/La Salle
game_52|Ohio State
game_53|Akron
game_54|Florida
game_55|Syracuse
game_56|Davidson
game_57|Creighton
game_58|Boise State/La Salle
game_59|Florida
game_60|Syracuse
game_61|Creighton
game_62|Florida
game_63|Creighton
name|Citlali the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
