game_1|Louisville
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|Oklahoma State
game_35|Valparaiso
game_36|Duke
game_37|Southern
game_38|Ole Miss
game_39|New Mexico
game_40|Ohio State
game_41|Kansas
game_42|VCU
game_43|UCLA
game_44|San Diego State
game_45|NC State
game_46|Syracuse
game_47|Butler
game_48|Illinois
game_49|Louisville
game_50|Valparaiso
game_51|Ole Miss
game_52|Ohio State
game_53|Kansas
game_54|San Diego State
game_55|NC State
game_56|Butler
game_57|Valparaiso
game_58|Ohio State
game_59|Kansas
game_60|Butler
game_61|Ohio State
game_62|Kansas
game_63|Ohio State
name|Roger the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
