game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|Villanova
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|UCLA
game_23|Oklahoma
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Montana
game_28|California
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Memphis
game_36|Duke
game_37|Pittsburgh
game_38|Wisconsin
game_39|Harvard
game_40|Iona
game_41|Western Kentucky
game_42|Akron
game_43|UCLA
game_44|Georgetown
game_45|Indiana
game_46|California
game_47|Butler
game_48|Colorado
game_49|NC A&T/Liberty
game_50|Duke
game_51|Wisconsin
game_52|Harvard
game_53|Akron
game_54|Georgetown
game_55|Indiana
game_56|Butler
game_57|NC A&T/Liberty
game_58|Harvard
game_59|Akron
game_60|Indiana
game_61|NC A&T/Liberty
game_62|Akron
game_63|Akron
name|Kourtney the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
