game_1|Louisville
game_2|Colorado State
game_3|New Mexico State
game_4|Oklahoma State
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|Oklahoma State
game_35|Memphis
game_36|Albany
game_37|Southern
game_38|Ole Miss
game_39|Harvard
game_40|Iona
game_41|North Carolina
game_42|South Dakota State
game_43|Florida
game_44|Georgetown
game_45|NC State
game_46|Syracuse
game_47|Bucknell
game_48|Illinois
game_49|Louisville
game_50|Albany
game_51|Southern
game_52|Harvard
game_53|North Carolina
game_54|Georgetown
game_55|Syracuse
game_56|Bucknell
game_57|Louisville
game_58|Southern
game_59|Georgetown
game_60|Bucknell
game_61|Southern
game_62|Bucknell
game_63|Southern
name|Samir the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
