game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Montana
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|Oregon
game_35|Middle Tenn/St Marys
game_36|Albany
game_37|Pittsburgh
game_38|Boise State/La Salle
game_39|New Mexico
game_40|Iona
game_41|Villanova
game_42|South Dakota State
game_43|Florida
game_44|San Diego State
game_45|LIU/James Madison
game_46|California
game_47|Marquette
game_48|Miami
game_49|Louisville
game_50|Middle Tenn/St Marys
game_51|Pittsburgh
game_52|Iona
game_53|South Dakota State
game_54|Florida
game_55|LIU/James Madison
game_56|Marquette
game_57|Louisville
game_58|Pittsburgh
game_59|Florida
game_60|LIU/James Madison
game_61|Louisville
game_62|LIU/James Madison
game_63|LIU/James Madison
name|Jasmin the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
