game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Ole Miss
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|UCLA
game_23|Oklahoma
game_24|Georgetown
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Valparaiso
game_36|Duke
game_37|Southern
game_38|Kansas State
game_39|Arizona
game_40|Iowa State
game_41|Western Kentucky
game_42|South Dakota State
game_43|Florida
game_44|Georgetown
game_45|Indiana
game_46|Montana
game_47|Marquette
game_48|Illinois
game_49|NC A&T/Liberty
game_50|Duke
game_51|Southern
game_52|Iowa State
game_53|Western Kentucky
game_54|Florida
game_55|Indiana
game_56|Marquette
game_57|NC A&T/Liberty
game_58|Southern
game_59|Florida
game_60|Indiana
game_61|Southern
game_62|Florida
game_63|Southern
name|Sullivan the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
