game_1|Michigan State
game_2|Saint Louis
game_3|Davidson
game_4|New Mexico
game_5|Marquette
game_6|Colorado State
game_7|Virginia
game_8|Norfolk State
game_9|Kentucky
game_10|Connecticut
game_11|Indiana
game_12|Wichita State
game_13|South Dakota State
game_14|Colorado
game_15|Xavier
game_16|Duke
game_17|Lamar/Vermont
game_18|Creighton
game_19|Michigan
game_20|California/South Florida
game_21|Georgetown
game_22|NC State
game_23|Saint Marys
game_24|Detroit
game_25|Syracuse
game_26|Southern Miss
game_27|Montana
game_28|Vanderbilt
game_29|St Bonaventure
game_30|Cincinnati
game_31|West Virginia
game_32|Ohio State
game_33|Michigan State
game_34|New Mexico
game_35|Colorado State
game_36|Norfolk State
game_37|Kentucky
game_38|Wichita State
game_39|Colorado
game_40|Xavier
game_41|Creighton
game_42|California/South Florida
game_43|NC State
game_44|Detroit
game_45|Southern Miss
game_46|Montana
game_47|St Bonaventure
game_48|Ohio State
game_49|New Mexico
game_50|Norfolk State
game_51|Wichita State
game_52|Colorado
game_53|Creighton
game_54|Detroit
game_55|Southern Miss
game_56|Ohio State
game_57|Norfolk State
game_58|Colorado
game_59|Creighton
game_60|Southern Miss
game_61|Colorado
game_62|Creighton
game_63|Colorado
name|Rachael the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
