game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Middle Tenn/St Marys
game_36|Duke
game_37|Pittsburgh
game_38|Wisconsin
game_39|Belmont
game_40|Ohio State
game_41|Kansas
game_42|Michigan
game_43|Northwestern State
game_44|Georgetown
game_45|NC State
game_46|UNLV
game_47|Marquette
game_48|Illinois
game_49|Oregon
game_50|Middle Tenn/St Marys
game_51|Pittsburgh
game_52|Ohio State
game_53|Kansas
game_54|Georgetown
game_55|NC State
game_56|Marquette
game_57|Oregon
game_58|Pittsburgh
game_59|Kansas
game_60|NC State
game_61|Pittsburgh
game_62|Kansas
game_63|Pittsburgh
name|Adriana the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
