game_1|Louisville
game_2|Colorado State
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Arizona
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|Oklahoma State
game_35|Memphis
game_36|Albany
game_37|Pittsburgh
game_38|Ole Miss
game_39|Arizona
game_40|Ohio State
game_41|Western Kentucky
game_42|South Dakota State
game_43|Northwestern State
game_44|San Diego State
game_45|Temple
game_46|Syracuse
game_47|Davidson
game_48|Pacific
game_49|Louisville
game_50|Memphis
game_51|Ole Miss
game_52|Arizona
game_53|South Dakota State
game_54|San Diego State
game_55|Syracuse
game_56|Pacific
game_57|Memphis
game_58|Ole Miss
game_59|San Diego State
game_60|Pacific
game_61|Ole Miss
game_62|San Diego State
game_63|San Diego State
name|Dennis the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
