game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Albany
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|Temple
game_27|Montana
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|Oklahoma State
game_35|Michigan State
game_36|Albany
game_37|Pittsburgh
game_38|Wisconsin
game_39|Arizona
game_40|Iona
game_41|Western Kentucky
game_42|Michigan
game_43|Northwestern State
game_44|Georgetown
game_45|Temple
game_46|California
game_47|Bucknell
game_48|Illinois
game_49|Oklahoma State
game_50|Albany
game_51|Pittsburgh
game_52|Iona
game_53|Michigan
game_54|Georgetown
game_55|Temple
game_56|Illinois
game_57|Oklahoma State
game_58|Pittsburgh
game_59|Georgetown
game_60|Illinois
game_61|Pittsburgh
game_62|Georgetown
game_63|Pittsburgh
name|Priscila the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
